id,price
2644,1224.4369384781266
2645,2202.549856348134
2646,101.86392122439065
2647,1553.5799461531997
2648,5666.242339128767
2649,4473.833551504385
2650,14066.712778457291
2651,4126.89157995074
2652,1301.2534114917707
2653,940.1328414301852
2654,5470.46106531607
2655,5416.4399240275325
2656,675.5576219556478
2657,5625.947568926995
2658,1574.4941386444852
2659,-160.88783819407763
2660,774.600919676639
2661,1956.7472964624349
2662,6827.685365438043
2663,653.2761573003118
2664,1889.20807535301
2665,5817.356073767537
2666,-24.835050513604074
2667,4934.000165603755
2668,1013.2387610546093
2669,5571.672640135728
2670,5874.388114061675
2671,2860.1630367609896
2672,5118.932677261204
2673,2289.8529298065678
2674,7949.7296285738985
2675,7205.197020539085
2676,1394.9690490267503
2677,1986.1496184312255
2678,1614.186460465049
2679,872.5388675300755
2680,5832.938779138798
2681,3187.015669253803
2682,5020.523173124591
2683,1980.2781404903062
2684,3125.9526347510146
2685,239.85489818273345
2686,5471.184002045253
2687,1754.5438454610885
2688,3547.564637106211
2689,5943.846835674558
2690,2371.549802375778
2691,10302.920315937994
2692,4436.0333588150315
2693,559.9782638611796
2694,1968.1180785727583
2695,6341.364931981097
2696,510.49271497751215
2697,14073.098541744836
2698,3738.682611410967
2699,2472.0800456483994
2700,4410.76712698502
2701,5940.596016740738
2702,1283.1216688308841
2703,644.2162613160472
2704,508.8935710203059
2705,6206.174486430534
2706,1133.1802102112924
2707,1251.1377495382494
2708,710.8041284170231
2709,411.81515554298676
2710,158.82768549361572
2711,1228.1964747157863
2712,748.228778521292
2713,9531.922807472532
2714,-2.4998419647035917
2715,17604.576454250047
2716,1813.4366736902775
2717,3508.105481920501
2718,4579.251940432263
2719,1340.6403731469845
2720,3804.093478154915
2721,2305.3278925101577
2722,3198.3839148105344
2723,274.098111005007
2724,4424.54160106532
2725,5208.146678166788
2726,2442.299926380966
2727,462.4228122218956
2728,2893.0355982366345
2729,1993.5407280124437
2730,2833.6315040540157
2731,12054.544662879603
2732,1894.1358394782965
2733,9103.534751520956
2734,1930.7456929276332
2735,9244.064851680803
2736,10587.147584524228
2737,1327.047366201814
2738,3167.728343652295
2739,1837.1350327764821
2740,436.24431766661473
2741,1737.3371002396207
2742,871.7989961108842
2743,3330.4273423993172
2744,5205.088635892429
2745,657.4246413320197
2746,188.43859888628867
2747,5422.962750790513
2748,14170.205872605016
2749,1030.1347477608197
2750,188.52041261534396
2751,241.3549741217248
2752,2349.984450186241
2753,1060.7199745743728
2754,3227.494556752922
2755,310.68574365155655
2756,1551.2582961614671
2757,14382.71575465345
2758,6139.6056303683035
2759,5605.758258068425
2760,3942.508541163662
2761,851.2456099597093
2762,450.0313924983129
2763,542.6129506842699
2764,1109.025352443925
2765,281.23688454943294
2766,4811.693237113494
2767,2819.990705114057
2768,3891.601813358042
2769,715.3571635574899
2770,7633.041124949421
2771,8571.013679287556
2772,14285.174745726381
2773,6616.392294920971
2774,5028.89311726475
2775,776.3831579621783
2776,10410.9626862456
2777,754.862647672202
2778,1576.9992454845806
2779,1954.7313207615753
2780,1219.518635775792
2781,5822.986017990438
2782,1017.3174684121777
2783,9436.785864924332
2784,1877.1373038443708
2785,4978.212384981652
2786,2010.6077810489096
2787,4281.024800626618
2788,10081.647826839404
2789,10466.796722811834
2790,2853.399191158337
2791,680.0976111669643
2792,6684.198116929766
2793,783.2984769060968
2794,5603.167772597924
2795,1781.4494916135718
2796,2572.374060771196
2797,6187.98382506969
2798,3521.7761392706143
2799,72.54162727395487
2800,5415.997925843916
2801,9513.077486826316
2802,4717.859090294644
2803,1492.816754116203
2804,2892.8083907430873
2805,4345.378653375212
2806,1482.9415372847743
2807,4410.195968549415
2808,1476.6994703827595
2809,3661.2853153792294
2810,426.12983229509337
2811,4750.755462062535
2812,1253.5654831434058
2813,4404.889344815862
2814,7518.352796762243
2815,4321.61069696824
2816,329.3264903155941
2817,16863.301675244256
2818,2128.7323354130785
2819,18.017790043380955
2820,5694.111692221571
2821,11637.83075349967
2822,6821.195434174064
2823,4690.167717854646
2824,7454.213575745316
2825,7678.8229538118585
2826,3300.623395401246
2827,797.0707295261982
2828,4989.0795993256315
2829,1767.7122457089135
2830,614.3044851642753
2831,2577.420696282631
2832,1816.5395977182034
2833,440.55116802470366
2834,5557.886883102716
2835,630.732040470888
2836,9804.251972331058
2837,5812.888061170446
2838,9676.29972626995
2839,4903.252731830376
2840,3932.3618919283945
2841,340.43938323118164
2842,2981.1872734342023
2843,3015.3239395036917
2844,416.9353169498336
2845,8884.226862299278
2846,1897.691856337382
2847,660.7842090156155
2848,820.8712153632168
2849,14289.43843193828
2850,1031.1216260259316
2851,5231.797173784209
2852,716.6539306698578
2853,502.4759381996937
2854,4112.636527788875
2855,3090.52746537832
2856,809.9740333024511
2857,894.6914137614949
2858,9885.928463255901
2859,614.3044851642753
2860,346.1954766521667
2861,-279.0162220906186
2862,5011.658111159804
2863,1900.2269249428373
2864,3886.735172550547
2865,1159.1583638699658
2866,858.1657723244152
2867,9660.797035271678
2868,9769.750377152173
2869,459.77147951787083
2870,9702.989426870838
2871,742.6250255827708
2872,8048.886441632716
2873,-138.4794713911433
2874,680.3823431715391
2875,4986.281587055539
2876,140.13163318936495
2877,680.0215563155889
2878,1237.2175542816076
2879,3179.840781290325
2880,784.2726116734739
2881,1353.177822487014
2882,1041.3911307863536
2883,5907.904698313435
2884,363.2795979507682
2885,3065.4982042732026
2886,3617.771242701784
2887,517.5584534397658
2888,541.3992595053787
2889,3146.8453188775957
2890,355.8352041691487
2891,3871.7753451777844
2892,676.088739293562
2893,5070.600705919207
2894,649.8366535576952
2895,6658.587823365075
2896,1027.9255635332884
2897,3652.7792549410597
2898,1156.4714729326624
2899,1222.5247574836458
2900,1542.7670120188077
2901,14828.809562800987
2902,7213.0559256041015
2903,18304.308908698215
2904,786.5477969968961
2905,9889.347329046166
2906,7049.329748947663
2907,3764.815686897735
2908,13758.844691039536
2909,5674.876334679137
2910,4336.202091932531
2911,9182.959602691875
2912,242.20237410277514
2913,5420.816050918106
2914,5715.405173206123
2915,10338.159028075665
2916,585.0226832294538
2917,821.4541035247239
2918,1729.7454833158836
2919,9701.795205541928
2920,1106.334041183276
2921,1007.7638687014005
2922,4252.985582519483
2923,797.748620009259
2924,262.15952150803605
2925,533.6799301931424
2926,3678.950012676065
2927,3268.9435948786295
2928,3238.83571810017
2929,2116.893439441531
2930,895.0257077810356
2931,656.8614237916281
2932,3164.8171494910976
2933,7292.0080543461145
2934,621.2539189515664
2935,14100.569243009568
2936,4774.890892747306
2937,594.9582297318702
2938,884.130787593308
2939,5108.151969280712
2940,3750.3514092241194
2941,-211.03593105803884
2942,8051.772311002818
2943,1786.935027670207
2944,1022.3332455299978
2945,5244.408904712857
2946,2723.195199307658
2947,4953.246477728898
2948,6784.528598336382
2949,2875.372751370838
2950,5582.631482200765
2951,765.4529829632775
2952,6972.145834055503
2953,557.6636047302145
2954,7937.590835913083
2955,587.2199863967217
2956,609.6710755292406
2957,5038.569297114903
2958,1762.0786005030404
2959,3963.574167068139
2960,1512.2437276934643
2961,584.9656464039781
2962,2597.445907959056
2963,7691.890949150393
2964,636.9565765074422
2965,905.4399104650056
2966,431.1171931457957
2967,5855.710013993035
2968,6859.3147428409175
2969,657.5377845544463
2970,1622.5428797304648
2971,109.1829444412615
2972,3228.699092885863
2973,2303.0987932654525
2974,4890.750643259169
2975,607.8674320062837
2976,3414.0661220226402
2977,1815.1092941057514
2978,4084.553929710555
2979,7831.597460689616
2980,2390.609419180476
2981,2363.838968797819
2982,3124.414098893695
2983,6295.098791812314
2984,899.7554827996819
2985,9590.426883201846
2986,8011.605504297435
2987,886.1206105445372
2988,3276.5778575076984
2989,5249.298045271267
2990,2173.27887143091
2991,2322.6209933222117
2992,1865.2513595457558
2993,1097.039250535504
2994,9800.577293194974
2995,3350.3246536934303
2996,754.1151204524122
2997,1167.0085700302852
2998,11124.112397708894
2999,3579.051669978923
3000,5100.4415197401595
3001,5586.915981933136
3002,2105.1479497557193
3003,10381.2629023933
3004,5878.1296141804405
3005,2186.473563051768
3006,2094.4899227136557
3007,708.3929749469353
3008,7601.081498278077
3009,4191.580032561154
3010,10141.460334252406
3011,14304.988381949803
3012,5572.987865219412
3013,13505.134319454985
3014,708.6489321695444
3015,6351.591742327644
3016,5158.83826885049
3017,629.4033653652277
3018,12321.294156307424
3019,7716.090985589043
3020,4293.535217583631
3021,3329.9188990029124
3022,113.6808509970142
3023,3783.682654463727
3024,6456.803223245897
3025,7226.970786878392
3026,832.4617462230945
3027,585.5649388782076
3028,1112.624535602984
3029,4986.765635802374
3030,692.3041655354446
3031,1458.4815010924976
3032,5188.615885740488
3033,5401.641856425243
3034,3290.190958772615
3035,5852.259534974353
3036,723.6082133906039
3037,4490.325402138405
3038,7079.12741628833
3039,1001.2245376720293
3040,4476.808862191112
3041,10179.092149051185
3042,3289.9013868280963
3043,5100.550714358004
3044,1765.0594180502176
3045,5203.238918047451
3046,9416.102524690514
3047,7051.282712000284
3048,1099.0920834317258
3049,2774.4977962832872
3050,1764.149447576001
3051,977.7316954144326
3052,1571.8735714925206
3053,2654.348973978217
3054,1809.4179768306185
3055,6000.314254623878
3056,6054.805693095377
3057,5300.497387046184
3058,5708.3618075491195
3059,3235.7383066143775
3060,861.1892124729284
3061,14261.74203310059
3062,4955.383039450595
3063,4778.628557121747
3064,3082.307827887338
3065,5121.149665223255
3066,376.2400145983447
3067,4874.608242574552
3068,1321.7442748480526
3069,1948.5798830172462
3070,9990.509054420107
3071,2022.495972836351
3072,7119.8244730530105
3073,5081.035117414338
3074,7159.832155131147
3075,4745.252539604141
3076,929.8420014005715
3077,3828.1219032195013
3078,1709.3888751717177
3079,4498.81130445143
3080,361.39858125103274
3081,3720.9567676232073
3082,937.6187286165632
3083,805.4914628860479
3084,5753.97705326037
3085,7262.670444614831
3086,4683.196825590327
3087,3490.3408232954243
3088,11312.344798918068
3089,2805.892910005664
3090,2916.024874773556
3091,5412.410462102842
3092,624.7272402618619
3093,9803.409451965665
3094,11023.130400049416
3095,6143.756611684493
3096,9873.467380660104
3097,668.5506867727127
3098,6220.089180642754
3099,3588.7350375422075
3100,667.3776391110514
3101,402.4013120968102
3102,5741.9770966419455
3103,428.93579850884817
3104,644.8789906171896
3105,9017.713839601476
3106,5752.261942891693
3107,8721.938095983347
3108,12539.117864975102
3109,13927.534297732502
3110,1999.8995313650012
3111,5114.725734418795
3112,1962.7157377026087
3113,2850.799701453783
3114,2204.034081044044
3115,16386.31646110487
3116,586.2024331097855
3117,5387.996026622197
3118,21112.360803677704
3119,7578.640256197622
3120,459.41598628289466
3121,131.87842858971817
3122,650.7815590498394
3123,657.2029560481678
3124,6850.2547916948
3125,7144.1070494587875
3126,2932.1354951860576
3127,1338.2366904248056
3128,9868.49678736226
3129,6772.701458740784
3130,6900.346290137584
3131,1929.0690957959214
3132,533.862447551186
3133,2082.3830366862594
3134,2052.8973206794835
3135,1262.5632190184615
3136,6487.21990749054
3137,411.5576796096011
3138,4544.4481682475225
3139,731.6276455095358
3140,-307.31524242456
3141,5618.4585107117255
3142,5374.484785701883
3143,1899.6004012116146
3144,1243.649189959674
3145,493.1707062596379
3146,10342.201497992244
3147,7153.700965082543
3148,868.2713428128745
3149,1714.743673048797
3150,1051.9877083397969
3151,4415.189108002334
3152,6148.573961605366
3153,14622.917179469203
3154,9426.100982179927
3155,6614.96090114957
3156,5261.684025322986
3157,3464.9051048982355
3158,5174.152386550935
3159,1947.7217561139787
3160,697.3412726090046
3161,424.0260542301821
3162,87.61600620227546
3163,1013.8484216227098
3164,5261.523395395527
3165,99.83261897813463
3166,1616.6454263837995
3167,1158.5650863185401
3168,2929.3724367866353
3169,1910.646344395177
3170,1520.5840355493765
3171,3166.0879421260242
3172,770.9901924214464
3173,7599.001370388574
3174,2684.3372604087726
3175,961.1405246269987
3176,11489.188703353666
3177,3783.107974504831
3178,1353.69064228373
3179,2526.9827047530234
3180,-103.99812914105678
3181,1251.7283375212037
3182,1820.8177090226145
3183,7304.324346328277
3184,3107.26933093363
3185,7091.052104537763
3186,3289.509609280676
3187,5336.137224536742
3188,9762.818875434852
3189,670.9589300534499
3190,5926.053708411822
3191,2614.382177332286
3192,5796.4824132439835
3193,1162.4313735998694
3194,6848.11919152588
3195,5535.25747442677
3196,1139.6217459650761
3197,5103.401869334112
3198,2612.5114474764805
3199,67.77519715534618
3200,3709.637690277488
3201,740.2439881056271
3202,1089.0742806025728
3203,5989.486650742841
3204,13963.507845813845
3205,7765.204961248326
3206,16059.5125635584
3207,6829.696141570586
3208,731.1135864774278
3209,1034.0304432606863
3210,2092.308233240391
3211,2852.540723070475
3212,5072.728441714402
3213,1089.7834156061854
3214,752.4923986834474
3215,739.6440041983224
3216,1796.306376774015
3217,8863.200927470998
3218,7322.916369609884
3219,592.2391967577314
3220,5503.893066607004
3221,2650.383426431599
3222,1678.0014536455956
3223,834.0403932727404
3224,4757.916272384648
3225,5228.41287037162
3226,1488.4680311332686
3227,2631.794087235713
3228,563.7719696642562
3229,3421.0502765240426
3230,5032.178884814208
3231,6023.964314524824
3232,611.8819836444236
3233,3743.6449376042547
3234,495.55875814621686
3235,2904.742737969471
3236,3913.1911954823418
3237,894.2809799803199
3238,2913.087047256249
3239,-147.87027206982202
3240,3228.832143175695
3241,4475.592922120415
3242,16.993382255206598
3243,808.1796104090063
3244,1040.83464364478
3245,705.9152492624744
3246,2974.9967171402495
3247,904.1903287924852
3248,1937.9379307709742
3249,630.9147606359656
3250,2239.978675401164
3251,-98.13182117566066
3252,6043.7616171276495
3253,1215.901277424895
3254,8466.788399671757
3255,5609.90768599962
3256,6171.145864783444
3257,5767.0243323853565
3258,5100.405003621745
3259,1769.0112859129158
3260,977.5408403261563
3261,2062.42965863711
3262,244.20344658798422
3263,9605.17861369824
3264,3010.5711961099923
3265,1499.94584241564
3266,1131.0977482531016
3267,4966.4737155226585
3268,3229.1906138264785
3269,2902.420707025384
3270,552.4357926372322
3271,3007.8092964734315
3272,174.34646060931482
3273,567.1763533926878
3274,1092.6586449206516
3275,5749.687845020246
3276,80.571726334505
3277,1194.6841224547816
3278,871.7989961108842
3279,288.8275303524206
3280,57.592067542555014
3281,617.0662188462011
3282,1029.405794441176
3283,715.2995463235293
3284,2651.1116732678365
3285,4105.1132666652875
3286,307.1215348302503
3287,3299.6784841763747
3288,3658.6841484491997
3289,4710.267397708374
3290,4073.6767347092
3291,6720.80727476934
3292,4866.144394083126
3293,1334.4759324744819
3294,1846.8002773696508
3295,1197.0038620294708
3296,848.9806265736497
3297,5170.551782435187
3298,1222.7726653179298
3299,1184.4075441082095
3300,673.4236509159546
3301,4251.167515193926
3302,911.164764835562
3303,569.5024696035525
3304,1930.9216186760823
3305,763.2215362440802
3306,1327.4919633525942
3307,747.5869924532108
3308,4690.014080762854
3309,5691.768734044322
3310,3973.8280340425226
3311,656.4491007407432
3312,667.748224854211
3313,1096.1906071381054
3314,8041.784594434241
3315,5091.804570609677
3316,6851.178360753731
3317,11455.928012649038
3318,622.5690605867057
3319,7411.864033999587
3320,11141.085140381962
3321,3854.36627766703
3322,1076.5427550986815
3323,1917.6302540603674
3324,859.247290245009
3325,4804.210513611828
3326,4101.0891212667175
3327,795.8528907149412
3328,4239.912376535582
3329,2268.8191633881397
3330,666.2753785365767
3331,5121.924747934162
3332,7240.123582256552
3333,1288.066444641594
3334,2795.946848032341
3335,3310.2141476613106
3336,3261.286694203738
3337,210.77593129654633
3338,886.539019622649
3339,5514.216927295016
3340,8129.571870789176
3341,1151.0500632262665
3342,859.993495615472
3343,5184.806373340321
3344,6410.814806955817
3345,8056.045255731049
3346,603.2655618384742
3347,937.0862863270813
3348,8117.575654901375
3349,3140.4588924834625
3350,6087.87922799705
3351,1057.9842262333168
3352,4748.336984715335
3353,2807.3145264345894
3354,90.74939463737792
3355,6483.6744954167225
3356,5699.898926985148
3357,3119.5347837615955
3358,61.54158521962381
3359,9744.27011730854
3360,11568.068796824273
3361,665.064823558554
3362,3304.7743883925277
3363,5618.4493335642765
3364,6356.448798956385
3365,624.8654377557014
3366,2109.759276175385
3367,3240.8849613898974
3368,5056.269777418116
3369,646.2319688530479
3370,2817.7706837919386
3371,5478.457929201697
3372,641.5624370787136
3373,18065.6418254651
3374,1216.4944009981637
3375,1014.5010970996345
3376,6658.635766921707
3377,29.666446754148637
3378,1160.5226934617467
3379,1122.9603084868113
3380,2906.6038160923435
3381,621.6936821634463
3382,1311.832036744424
3383,10114.889919278656
3384,3420.0665613325555
3385,7142.1324376814755
3386,13808.490201719549
3387,7629.3741445157
3388,4747.234905372182
3389,2019.0572412528818
3390,5680.993492081441
3391,2963.5511629514085
3392,6211.12052518191
3393,14725.932832267845
3394,6453.693876306523
3395,5113.210689044831
3396,1651.888199967243
3397,792.1221044163067
3398,2842.8674192451717
3399,1238.9521606907565
3400,1141.8521885839036
3401,6529.708869581387
3402,1256.9405516007737
3403,4209.952010528189
3404,2704.920918574564
3405,1948.7852675994582
3406,484.512260484993
3407,1083.441593732632
3408,1318.0310221424324
3409,1100.026664865405
3410,4376.338591108859
3411,1885.9190913579796
3412,14538.155023408452
3413,4528.453341609948
3414,1082.121200947322
3415,2020.5852153883961
3416,3603.8992632224717
3417,2811.3919324740737
3418,13415.049603802487
3419,-100.00965355132212
3420,3237.8995178054065
3421,1217.696086793283
3422,5564.8336562155855
3423,2217.3829899021093
3424,693.6494091827826
3425,2435.137601603714
3426,3435.9881186690436
3427,4633.842592344667
3428,1780.518515091695
3429,1147.5961606442506
3430,5602.128326177909
3431,866.3055460132355
3432,9092.652851038698
3433,6304.5796186023435
3434,13879.858360816863
3435,653.4996681269022
3436,322.294807721044
3437,5137.981937017309
3438,7264.59246695095
3439,1916.271361883707
3440,934.7339961324878
3441,753.8550186775065
3442,8438.705801638956
3443,17562.517045299315
3444,963.3341728800242
3445,3239.7585905267906
3446,1640.9302342758128
3447,662.5861854285286
3448,589.597513106859
3449,5498.003480569099
3450,513.4695561782846
3451,2673.2404111636124
3452,2068.4805713604037
3453,3350.38833558803
3454,10152.54351919425
3455,2940.0776357910427
3456,656.7720620460877
3457,713.9362180964745
3458,3510.8844509834853
3459,754.7502337175847
3460,960.5175355964584
3461,2005.0638237059256
3462,4246.446401657018
3463,5302.366162621824
3464,610.8937379517301
3465,1853.4286310298548
3466,705.5465268693497
3467,10291.822506498189
3468,962.1419072742174
3469,151.22230635961932
3470,708.5320289596493
3471,3692.1575667597863
3472,2928.8632503120953
3473,13964.79049310035
3474,3679.5801570474387
3475,7243.7541028138685
3476,3959.660150181272
3477,4774.485688975049
3478,8166.110864856137
3479,2947.8179231287086
3480,10701.175992435092
3481,5132.789994591471
3482,5006.078793102039
3483,3318.1588798239072
3484,2937.5933689488975
3485,6250.1496546934095
3486,3106.028808648829
3487,5727.409947092959
3488,4488.867037231229
3489,3972.2293235115685
3490,616.2519952958864
3491,5814.972860023914
3492,1273.4765248597441
3493,11364.983081315419
3494,1859.2128048907007
3495,1010.0828355467256
3496,1517.101447584645
3497,475.31608955225056
3498,1690.0288591003327
3499,1803.1793171771433
3500,5383.998142187924
3501,3641.0247323659396
3502,267.03967123229813
3503,1228.619774695875
3504,4243.609351625073
3505,2176.4599845833145
3506,5705.782838830259
3507,3194.6923320565766
3508,1735.7589514970523
3509,1227.10380394787
3510,907.261461287736
3511,3060.851966375855
3512,9287.559305079165
3513,3386.482042030767
3514,2642.55767444284
3515,3388.388958668489
3516,701.7008603083523
3517,7834.589596542248
3518,9005.84635681353
3519,8656.409391782197
3520,1993.6868498008107
3521,1804.3591633330198
3522,400.40641124633294
3523,3650.8437688047443
3524,683.6856685666953
3525,470.4550437045873
3526,3459.1858362768508
3527,923.0373901827625
3528,9441.634294985874
3529,1596.1912692731412
3530,621.6936821634463
3531,982.2819468711305
3532,5390.34648649325
3533,1878.661239696481
3534,942.4412595651465
3535,2133.1384058431313
3536,1943.5284570424674
3537,13281.352222181737
3538,4535.430264379501
3539,11417.73252388756
3540,5549.429023793898
3541,436.9385407156169
3542,9621.767898918131
3543,2248.415587991014
3544,4450.538459435606
3545,583.7734860126893
3546,1379.203307677154
3547,618.3064218944273
3548,612.7416863499784
3549,7020.4624983253625
3550,666.9678685396884
3551,5961.904605390567
3552,1807.6306277570602
3553,725.0720450791432
3554,788.3624392329784
3555,7186.48339341497
3556,6738.737702316985
3557,2754.6335959030866
3558,9004.420852417183
3559,5952.064076702372
3560,5619.3508039887365
3561,10430.858602418237
3562,13536.534227860315
3563,1066.425539363263
3564,2305.826106299668
3565,813.4857925946435
3566,7505.124624699297
3567,1109.3381189048323
3568,1500.7830181974996
3569,135.24650586043026
3570,1583.7718291157917
3571,3554.6349402221977
3572,3139.1577467653406
3573,10554.951804172468
3574,2834.7298480387053
3575,801.0176763423169
3576,2197.985232551153
3577,6480.2881289422485
3578,1167.2170949542915
3579,545.8685427578821
3580,5395.357521861814
3581,514.5235933553504
3582,28240.32794809226
3583,-225.03092577385542
3584,1644.4886589896132
3585,4641.168806273009
3586,5058.824154210394
3587,1215.6767196193387
3588,502.0538384770207
3589,6352.535733150175
3590,7467.508436482755
3591,762.4240126792083
3592,426.87476846817844
3593,2657.002232450076
3594,1126.3444022387876
3595,120.87415981862068
3596,3198.256982197203
3597,2627.662833017067
3598,838.4394667848073
3599,5804.28239475567
3600,115.28576242944291
3601,10136.185354762674
3602,6964.998214039827
3603,1202.6205242282394
3604,910.7726046025173
3605,14223.742120544255
3606,2746.5061130133627
3607,8870.475524806927
3608,4163.567563469288
3609,5538.381777885858
3610,1598.3933563164765
3611,977.7028871694838
3612,1172.9417661024481
3613,787.7702548208126
3614,5457.467500748736
3615,121.30495290005638
3616,719.3090017927625
3617,776.0489268418878
3618,711.5429657356817
3619,1414.62743596344
3620,384.26364572442435
3621,959.8321584579116
3622,14643.753582927646
3623,5311.243594622429
3624,2178.0170538822586
3625,717.4692468923568
3626,8239.967729584929
3627,1969.3351680550095
3628,1158.5398301715759
3629,709.2300365582123
3630,3388.9227323656005
3631,4283.882705850087
3632,1966.7861773197974
3633,1243.2683116162234
3634,4023.1099294047763
3635,6483.082542127915
3636,13628.988196445529
3637,7423.371218532767
3638,9476.018514949177
3639,14145.55738779272
3640,759.9955321758407
3641,5242.308427678537
3642,630.9147606359656
3643,606.8259112705346
3644,2754.8924577554662
3645,17489.34612670336
3646,1237.2847232420381
3647,318.46704875704563
3648,1762.1446136389568
3649,5449.220599897091
3650,3409.344034617159
3651,2630.739701627973
3652,1008.7238849313835
3653,4638.785330625754
3654,5074.896706258756
3655,5602.040853956194
3656,2090.3567512332384
3657,5406.764536405628
3658,5394.403932415777
3659,2925.7916920947855
3660,776.5976081075478
3661,342.54207626806055
3662,2899.6530216576803
3663,5862.718741974122
3664,9918.449415395551
3665,7985.578389321337
3666,495.0615780786793
3667,4812.391607075407
3668,7052.667569701756
3669,519.0079144364281
3670,3319.8809973020498
3671,1172.24357346937
3672,1831.8658051173197
3673,7889.28818467335
3674,5096.670557369165
3675,4892.5724188183585
3676,7008.275773598544
3677,4469.6996803876455
3678,1320.3074772935306
3679,5636.674331875578
3680,2111.9060268054063
3681,1231.4931645830984
3682,3125.402550403691
3683,4339.717158554338
3684,3803.079120114244
3685,1799.9138439387361
3686,5590.26900797385
3687,612.734474325347
3688,2844.3476501001924
3689,3983.511697735953
3690,2825.6833771561905
3691,5930.866834188664
3692,1434.5227766444505
3693,1148.1484701906438
3694,2829.207248724242
3695,1916.7938832148084
3696,16306.28039234134
3697,11.857469891856454
3698,-223.05038604296897
3699,1449.2667916113487
3700,1195.4465089833511
3701,655.9447856039733
3702,13850.786509921434
3703,1854.7354351703934
3704,6733.935217852782
3705,186.78275382310494
3706,679.4529264880093
3707,3417.988981151193
3708,949.5792748293316
3709,707.5601288623111
3710,9235.741013351646
3711,1288.2627557478772
3712,1102.9314348845346
3713,1817.1447656053097
3714,5031.197023668774
3715,876.6769277345475
3716,321.520267275082
3717,6654.313428524886
3718,725.9918786030557
3719,4514.947449715221
3720,5012.986052614809
3721,-138.7546387972434
3722,1529.078584574905
3723,9919.852541467899
3724,209.76179826928274
3725,3084.971366628446
3726,1396.5342822997445
3727,5213.22249241412
3728,6155.480666497658
3729,14173.654940998083
3730,14666.270917436183
3731,9714.38236694328
3732,3994.437104197291
3733,2491.0523187245544
3734,6191.150378314259
3735,859.7976555839541
3736,5965.514806390234
3737,621.6185219759918
3738,5915.694855903493
3739,-172.03009568270863
3740,7520.382687782078
3741,557.4177862046072
3742,6784.644664694203
3743,582.7106563486541
3744,1972.7195489402857
3745,798.2446462779953
3746,14977.318723135642
3747,200.5454758014239
3748,5445.748040833919
3749,5395.729150532903
3750,4371.680554163393
3751,527.1577471352666
3752,3284.0798872359837
3753,2005.8830315096384
3754,851.7996285277595
3755,2338.5261343362736
3756,1025.821130384973
3757,810.4529359040753
3758,1405.8037094906758
3759,5444.990627644718
3760,6145.257340377692
3761,5169.408584711218
3762,5236.199365514374
3763,389.8629574084134
3764,3214.1995075323903
3765,10445.755528305941
3766,13868.357700139844
3767,7280.136324369199
3768,399.1121272509263
3769,2236.4369593701967
3770,5810.945417369962
3771,5783.103110565885
3772,15148.445806644293
3773,207.30982697844047
3774,1505.1956973575652
3775,6031.4796532684595
3776,9354.320854921125
3777,3208.6227797313113
3778,383.83476140894163
3779,1851.5415421857288
3780,2426.6281419299467
3781,935.9859207324062
3782,7316.043994681127
3783,-35.51289126026859
3784,9338.616367791437
3785,3196.8371718815097
3786,10364.891631409197
3787,11500.118960876973
3788,4684.43217484623
3789,5676.844865167062
3790,4171.516984514989
3791,5317.970541483638
3792,5576.714699507344
3793,9198.669074696827
3794,6103.27163241129
3795,7409.015896816935
3796,3631.3590901334273
3797,3953.3405274959705
3798,4883.483394812347
3799,-28.103009193040634
3800,9793.637009476632
3801,3208.1258856818768
3802,820.7512526670689
3803,5648.071616841253
3804,438.99297807094626
3805,532.2696505488402
3806,849.6680560127033
3807,5605.891309263046
3808,-102.34375244534567
3809,920.2001754928442
3810,1685.0984570972241
3811,2622.638715088253
3812,9411.457154418675
3813,5759.831747080048
3814,687.5779850659874
3815,149.5200362986343
3816,2618.2100393611618
3817,476.95179423722584
3818,2205.982557036901
3819,17844.88470774419
3820,5721.746677975223
3821,5073.550993718611
3822,575.5616684385313
3823,9237.384976945621
3824,949.5264881894536
3825,480.201927021144
3826,949.6820095680796
3827,-251.4702448133703
3828,7536.647205687177
3829,925.4768347679192
3830,1829.86637854923
3831,1076.8383362063223
3832,3751.952291799147
3833,3177.7046984877015
3834,1342.6166999282577
3835,10706.362291688238
3836,2501.4583099353786
3837,14243.560888571425
3838,2612.8360761084577
3839,1328.376514779783
3840,2712.042083668891
3841,4778.992019063544
3842,5497.818489233521
3843,9811.781762272154
3844,402.25959838755807
3845,1352.8462604319484
3846,-127.59590867441875
3847,6889.438777831492
3848,4288.1921126228945
3849,5350.696119256252
3850,3738.835021681448
3851,646.1031027759745
3852,1436.274828557097
3853,1239.4964057025827
3854,1850.4386491397327
3855,7661.356588762269
3856,486.758811306996
3857,9176.618144303347
3858,5460.857360183993
3859,2013.04795639875
3860,1627.8703496191629
3861,6442.815883169014
3862,2151.9483132753976
3863,6634.960514781174
3864,4651.3289270954465
3865,1262.5632190184615
3866,5425.992839483606
3867,1206.9456936274146
3868,4394.424217457099
3869,619.7420779405729
3870,7597.572013142844
3871,3306.721688034523
3872,9133.092455707016
3873,11328.96610306341
3874,8802.302011032596
3875,10807.929249668075
3876,3384.6301304306207
3877,10056.841336626854
3878,9303.059551913191
3879,3167.3429015968704
3880,4208.417695286406
3881,3312.392067924241
3882,13933.330305222253
3883,1911.5819301982965
3884,2871.068246823952
